n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,euclidean,average,100.0,100,0.0065829753875732,0.3708,31.5637,0.7164,0.5857,0.1349,0.0933,0.1673,0.1798,0.1414,0.2468,0.1798,0.7142,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,100.0,20,0.0069935321807861,0.3679,32.0367,0.7134,0.5869,0.1378,0.0954,0.17,0.1823,0.1445,0.247,0.1823,0.7141,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,20.0,20,0.0073161125183105,0.3789,16.0737,0.7535,0.5451,0.0368,0.03,0.053,0.0705,0.0454,0.1575,0.0705,0.7184,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,inf,100,0.0070695877075195,0.3679,32.0367,0.7134,0.5869,0.1378,0.0954,0.17,0.1823,0.1445,0.247,0.1823,0.7141,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,average,inf,20,0.0070140361785888,0.3679,32.0367,0.7134,0.5869,0.1378,0.0954,0.17,0.1823,0.1445,0.247,0.1823,0.7141,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,1000.0,100,0.0068120956420898,0.2715,78.4626,1.2027,0.7671,0.5359,0.3711,0.434,0.4389,0.562,0.3601,0.4389,0.7692,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,1000.0,20,0.0067896842956542,0.2715,78.4626,1.2027,0.7671,0.5359,0.3711,0.434,0.4389,0.562,0.3601,0.4389,0.7692,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,100.0,100,0.006481647491455,0.254,71.9341,1.4124,0.6613,0.3243,0.2514,0.2868,0.2926,0.3807,0.2376,0.2926,0.6665,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,100.0,20,0.0067970752716064,0.2715,78.4626,1.2027,0.7671,0.5359,0.3711,0.434,0.4389,0.562,0.3601,0.4389,0.7692,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,20.0,20,0.0072154998779296,0.2774,65.466,1.2208,0.6687,0.333,0.2394,0.2934,0.2998,0.3626,0.2556,0.2998,0.6945,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,inf,100,0.0068345069885253,0.2715,78.4626,1.2027,0.7671,0.5359,0.3711,0.434,0.4389,0.562,0.3601,0.4389,0.7692,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,complete,inf,20,0.0068147182464599,0.2715,78.4626,1.2027,0.7671,0.5359,0.3711,0.434,0.4389,0.562,0.3601,0.4389,0.7692,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,1000.0,100,0.0071301460266113,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,1000.0,20,0.0071260929107666,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,100.0,100,0.006739854812622,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,100.0,20,0.0071263313293457,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,20.0,20,0.007500410079956,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,inf,100,0.007120132446289,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,single,inf,20,0.0071227550506591,0.4368,10.5235,0.3146,0.5344,0.0091,0.0104,0.006,0.0276,0.0157,0.1147,0.0276,0.7231,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,1000.0,100,0.0072076320648193,0.0962,91.667,1.852,0.6423,0.3099,0.4712,0.3888,0.3921,0.7137,0.2703,0.3921,0.5745,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,1000.0,20,0.0071883201599121,0.0962,91.667,1.852,0.6423,0.3099,0.4712,0.3888,0.3921,0.7137,0.2703,0.3921,0.5745,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,100.0,100,0.0069079399108886,0.1212,95.4534,1.7744,0.6241,0.2769,0.4746,0.3823,0.3856,0.7187,0.2635,0.3856,0.5434,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,100.0,20,0.0071558952331542,0.0962,91.667,1.852,0.6423,0.3099,0.4712,0.3888,0.3921,0.7137,0.2703,0.3921,0.5745,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,20.0,20,0.0075936317443847,0.1413,100.1141,1.6704,0.6208,0.2692,0.4368,0.3564,0.3598,0.6614,0.2472,0.3598,0.5408,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,inf,100,0.0071713924407958,0.0962,91.667,1.852,0.6423,0.3099,0.4712,0.3888,0.3921,0.7137,0.2703,0.3921,0.5745,skl_agglomerativeClust,wdbc_y.zip
8,euclidean,ward,inf,20,0.0071988105773925,0.0962,91.667,1.852,0.6423,0.3099,0.4712,0.3888,0.3921,0.7137,0.2703,0.3921,0.5745,skl_agglomerativeClust,wdbc_y.zip
