n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,euclidean,average,100.0,20,0.0093538761138916,0.2485,27.9415,0.9633,0.5467,0.0355,0.0113,0.0112,0.0214,0.0175,0.0274,0.0214,0.6864,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,20.0,20,0.0096361637115478,0.2301,20.8768,0.9106,0.5435,0.0207,0.0096,0.0083,0.0201,0.0149,0.0307,0.0201,0.698,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,inf,100,0.0093886852264404,0.2485,27.9415,0.9633,0.5467,0.0355,0.0113,0.0112,0.0214,0.0175,0.0274,0.0214,0.6864,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,average,inf,20,0.0094132423400878,0.2485,27.9415,0.9633,0.5467,0.0355,0.0113,0.0112,0.0214,0.0175,0.0274,0.0214,0.6864,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,1000.0,100,0.0088820457458496,0.1415,69.4021,1.5314,0.5381,0.1059,0.0852,0.0786,0.0829,0.1318,0.0605,0.0829,0.4806,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,1000.0,20,0.0088934898376464,0.1415,69.4021,1.5314,0.5381,0.1059,0.0852,0.0786,0.0829,0.1318,0.0605,0.0829,0.4806,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,100.0,100,0.008857250213623,0.1018,63.8406,1.5408,0.5669,0.1587,0.0878,0.0827,0.087,0.1358,0.064,0.087,0.5234,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,100.0,20,0.0092749595642089,0.1415,69.4021,1.5314,0.5381,0.1059,0.0852,0.0786,0.0829,0.1318,0.0605,0.0829,0.4806,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,20.0,20,0.0091571807861328,0.1077,71.682,1.6544,0.4955,0.0343,0.0452,0.0369,0.0411,0.0699,0.0291,0.0411,0.3943,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,inf,100,0.0088860988616943,0.1415,69.4021,1.5314,0.5381,0.1059,0.0852,0.0786,0.0829,0.1318,0.0605,0.0829,0.4806,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,complete,inf,20,0.0088608264923095,0.1415,69.4021,1.5314,0.5381,0.1059,0.0852,0.0786,0.0829,0.1318,0.0605,0.0829,0.4806,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,1000.0,100,0.0059311389923095,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,1000.0,20,0.0057539939880371,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,100.0,100,0.0057594776153564,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,100.0,20,0.0057790279388427,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,20.0,20,0.0061268806457519,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,inf,100,0.0057616233825683,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,single,inf,20,0.0057930946350097,0.281,7.1561,0.4987,0.5458,0.0063,0.0055,-0.0013,0.015,0.0085,0.0639,0.015,0.7316,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,1000.0,100,0.0095317363739013,0.1207,96.449,1.627,0.5091,0.0742,0.0737,0.0536,0.057,0.114,0.038,0.057,0.3647,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,1000.0,20,0.009537935256958,0.1207,96.449,1.627,0.5091,0.0742,0.0737,0.0536,0.057,0.114,0.038,0.057,0.3647,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,100.0,100,0.0094537734985351,0.1056,89.6771,1.7589,0.5184,0.0881,0.0832,0.0632,0.0667,0.1286,0.045,0.0667,0.3927,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,100.0,20,0.0095176696777343,0.1207,96.449,1.627,0.5091,0.0742,0.0737,0.0536,0.057,0.114,0.038,0.057,0.3647,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,20.0,20,0.009951114654541,0.1083,95.9879,1.6482,0.4894,0.035,0.0627,0.0464,0.0499,0.097,0.0336,0.0499,0.3399,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,inf,100,0.0095326900482177,0.1207,96.449,1.627,0.5091,0.0742,0.0737,0.0536,0.057,0.114,0.038,0.057,0.3647,skl_agglomerativeClust,diabetes_y.zip
8,euclidean,ward,inf,20,0.0095076560974121,0.1207,96.449,1.627,0.5091,0.0742,0.0737,0.0536,0.057,0.114,0.038,0.057,0.3647,skl_agglomerativeClust,diabetes_y.zip
