n_clusters,metric,linkage,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,correlation,single,0.001542329788208,-0.016,56.8336,2.3125,0.8512,0.641,0.9173,0.7021,0.7086,0.6617,0.7625,0.7086,0.7504,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,average,0.0025343894958496,0.2153,243.0444,1.6519,0.889,0.65,1.3863,0.8108,0.8137,1.0,0.686,0.8137,0.7434,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,average,0.00252366065979,0.2153,243.0444,1.6519,0.889,0.65,1.3863,0.8108,0.8137,1.0,0.686,0.8137,0.7434,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,average,0.00252366065979,0.2153,243.0444,1.6519,0.889,0.65,1.3863,0.8108,0.8137,1.0,0.686,0.8137,0.7434,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,complete,0.002507209777832,0.2651,237.1319,1.4801,0.9055,0.7098,1.3863,0.8248,0.8276,1.0,0.7059,0.8276,0.7869,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,complete,0.0025029182434082,0.2651,237.1319,1.4801,0.9055,0.7098,1.3863,0.8248,0.8276,1.0,0.7059,0.8276,0.7869,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,complete,0.0025062561035156,0.2651,237.1319,1.4801,0.9055,0.7098,1.3863,0.8248,0.8276,1.0,0.7059,0.8276,0.7869,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,single,0.0015830993652343,0.1282,182.0357,0.6925,0.9951,0.9866,1.3863,0.9799,0.9802,1.0,0.9612,0.9802,0.99,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,single,0.00156831741333,0.1282,182.0357,0.6925,0.9951,0.9866,1.3863,0.9799,0.9802,1.0,0.9612,0.9802,0.99,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,cosine,single,0.001577615737915,0.1282,182.0357,0.6925,0.9951,0.9866,1.3863,0.9799,0.9802,1.0,0.9612,0.9802,0.99,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,average,0.0023703575134277,0.2029,237.2092,1.5633,0.9007,0.6931,1.3741,0.8172,0.8201,0.9912,0.6994,0.8201,0.7744,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,average,0.0023567676544189,0.2029,237.2092,1.5633,0.9007,0.6931,1.3741,0.8172,0.8201,0.9912,0.6994,0.8201,0.7744,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,average,0.0023715496063232,0.2029,237.2092,1.5633,0.9007,0.6931,1.3741,0.8172,0.8201,0.9912,0.6994,0.8201,0.7744,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,complete,0.0023701190948486,0.2344,233.1628,1.5221,0.8979,0.683,1.3716,0.8106,0.8137,0.9894,0.6909,0.8137,0.7672,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,complete,0.0023679733276367,0.2344,233.1628,1.5221,0.8979,0.683,1.3716,0.8106,0.8137,0.9894,0.6909,0.8137,0.7672,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,complete,0.0023920536041259,0.2344,233.1628,1.5221,0.8979,0.683,1.3716,0.8106,0.8137,0.9894,0.6909,0.8137,0.7672,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,single,0.001624584197998,-0.1124,59.2766,0.9987,0.8722,0.7037,1.0449,0.8322,0.8355,0.7538,0.9372,0.8355,0.8056,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,single,0.0016272068023681,-0.1124,59.2766,0.9987,0.8722,0.7037,1.0449,0.8322,0.8355,0.7538,0.9372,0.8355,0.8056,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,single,0.0016224384307861,-0.1124,59.2766,0.9987,0.8722,0.7037,1.0449,0.8322,0.8355,0.7538,0.9372,0.8355,0.8056,inf,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,ward,0.0025191307067871,0.2093,238.7452,1.5942,0.8844,0.6347,1.353,0.7892,0.7925,0.976,0.6671,0.7925,0.7309,1000.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,ward,0.0025625228881835,0.2093,238.7452,1.5942,0.8844,0.6347,1.353,0.7892,0.7925,0.976,0.6671,0.7925,0.7309,100.0,20.0,skl_agglomerativeClust,tetra_y.zip
8,euclidean,ward,0.0025570392608642,0.2093,238.7452,1.5942,0.8844,0.6347,1.353,0.7892,0.7925,0.976,0.6671,0.7925,0.7309,inf,20.0,skl_agglomerativeClust,tetra_y.zip
