n_clusters,metric,linkage,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,euclidean,average,100.0,20,0.0184404850006103,0.0708,32.7623,1.699,0.5247,0.0174,0.0053,0.0018,0.0077,0.0086,0.0069,0.0077,0.598,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,20.0,20,0.0196292400360107,0.0775,32.1359,1.5677,0.5274,0.0223,0.0061,0.0032,0.0091,0.01,0.0083,0.0091,0.601,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,inf,100,0.0186831951141357,0.0708,32.7623,1.699,0.5247,0.0174,0.0053,0.0018,0.0077,0.0086,0.0069,0.0077,0.598,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,average,inf,20,0.0184874534606933,0.0708,32.7623,1.699,0.5247,0.0174,0.0053,0.0018,0.0077,0.0086,0.0069,0.0077,0.598,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,1000.0,100,0.0174055099487304,0.0283,45.3571,3.202,0.4617,0.0062,0.0155,0.0105,0.0136,0.0253,0.0093,0.0136,0.3759,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,1000.0,20,0.0174264907836914,0.0283,45.3571,3.202,0.4617,0.0062,0.0155,0.0105,0.0136,0.0253,0.0093,0.0136,0.3759,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,100.0,100,0.017439842224121,0.0458,48.8132,3.1827,0.4569,0.0086,0.0266,0.0194,0.0224,0.0435,0.0151,0.0224,0.3468,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,100.0,20,0.0174109935760498,0.0283,45.3571,3.202,0.4617,0.0062,0.0155,0.0105,0.0136,0.0253,0.0093,0.0136,0.3759,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,20.0,20,0.0185127258300781,0.0411,46.0759,2.8389,0.4594,0.0067,0.0099,0.0055,0.0086,0.0162,0.0059,0.0086,0.3637,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,inf,100,0.0174601078033447,0.0283,45.3571,3.202,0.4617,0.0062,0.0155,0.0105,0.0136,0.0253,0.0093,0.0136,0.3759,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,complete,inf,20,0.0174777507781982,0.0283,45.3571,3.202,0.4617,0.0062,0.0155,0.0105,0.0136,0.0253,0.0093,0.0136,0.3759,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,1000.0,100,0.0155658721923828,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,1000.0,20,0.0156364440917968,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,100.0,100,0.015554666519165,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,100.0,20,0.0156190395355224,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,20.0,20,0.0165655612945556,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,inf,100,0.0156292915344238,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,single,inf,20,0.0156340599060058,-0.0039,2.0547,0.7179,0.5788,0.0034,0.005,0.0023,0.0151,0.0083,0.0911,0.0151,0.7569,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,1000.0,100,0.0184073448181152,0.0526,62.3009,2.7744,0.4476,0.0074,0.027,0.0181,0.0207,0.0443,0.0135,0.0207,0.2967,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,1000.0,20,0.0184266567230224,0.0526,62.3009,2.7744,0.4476,0.0074,0.027,0.0181,0.0207,0.0443,0.0135,0.0207,0.2967,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,100.0,100,0.0184426307678222,0.059,64.0182,2.7957,0.4509,0.0132,0.0274,0.0183,0.0209,0.0448,0.0137,0.0209,0.3029,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,100.0,20,0.0185015201568603,0.0526,62.3009,2.7744,0.4476,0.0074,0.027,0.0181,0.0207,0.0443,0.0135,0.0207,0.2967,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,20.0,20,0.0195701122283935,0.0671,62.3449,2.4948,0.4501,0.0117,0.0298,0.0204,0.023,0.0489,0.0151,0.023,0.3017,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,inf,100,0.0184600353240966,0.0526,62.3009,2.7744,0.4476,0.0074,0.027,0.0181,0.0207,0.0443,0.0135,0.0207,0.2967,skl_agglomerativeClust,german_credit_y.zip
8,euclidean,ward,inf,20,0.0184531211853027,0.0526,62.3009,2.7744,0.4476,0.0074,0.027,0.0181,0.0207,0.0443,0.0135,0.0207,0.2967,skl_agglomerativeClust,german_credit_y.zip
